4.054522 18.083718
4.054508 18.086402
4.054493 18.089087
4.054479 18.091772
4.054464 18.094457
4.054450 18.097142
4.054435 18.099826
4.054421 18.102511
4.054406 18.105196
4.054392 18.107880
4.054377 18.110565
4.054363 18.113249
4.054349 18.115934
4.054334 18.118618
4.054320 18.121303
4.054305 18.123987
4.054291 18.126671
4.054277 18.129356
4.054262 18.132040
4.054248 18.134724
4.054234 18.137408
4.054219 18.140093
4.054205 18.142777
4.054190 18.145461
4.054176 18.148145
4.054162 18.150829
4.054147 18.153513
4.054133 18.156197
4.054119 18.158881
4.054104 18.161565
4.054090 18.164248
4.054076 18.166932
4.054062 18.169616
4.054047 18.172300
4.054033 18.174983
4.054019 18.177667
4.054004 18.180351
4.053990 18.183034
4.053976 18.185718
4.053962 18.188401
4.053947 18.191085
4.053933 18.193768
4.053919 18.196452
4.053905 18.199135
4.053890 18.201818
4.053876 18.204502
4.053862 18.207185
4.053848 18.209868
4.053834 18.212551
4.053819 18.215235
4.053805 18.217918
4.053791 18.220601
4.053777 18.223284
4.053763 18.225967
4.053748 18.228650
4.053734 18.231333
4.053720 18.234016
4.053706 18.236699
4.053692 18.239381
4.053678 18.242064
4.053663 18.244747
4.053649 18.247430
4.053635 18.250112
4.053621 18.252795
4.053607 18.255478
4.053593 18.258160
4.053579 18.260843
4.053565 18.263525
4.053551 18.266208
4.053536 18.268890
4.053522 18.271573
4.053508 18.274255
4.053494 18.276937
4.053480 18.279620
4.053466 18.282302
4.053452 18.284984
4.053438 18.287666
4.053424 18.290348
4.053410 18.293031
4.053396 18.295713
4.053382 18.298395
4.053368 18.301077
4.053354 18.303759
4.053340 18.306441
4.053326 18.309123
4.053312 18.311804
4.053298 18.314486
4.053284 18.317168
4.053270 18.319850
4.053256 18.322532
4.053242 18.325213
4.053228 18.327895
4.053214 18.330577
4.053200 18.333258
4.053186 18.335940
4.053172 18.338621
4.053158 18.341303
4.053144 18.343984
4.053130 18.346666
4.053116 18.349347
4.053102 18.352028
4.053088 18.354710
4.053074 18.357391
4.053061 18.360072
4.053047 18.362753
4.053033 18.365435
4.053019 18.368116
4.053005 18.370797
4.052991 18.373478
4.052977 18.376159
4.052963 18.378840
4.052950 18.381521
4.052936 18.384202
4.052922 18.386883
4.052908 18.389564
4.052894 18.392244
4.052880 18.394925
4.052866 18.397606
4.052853 18.400287
4.052839 18.402967
4.052825 18.405648
4.052811 18.408329
4.052797 18.411009
4.052784 18.413690
4.052770 18.416370
4.052756 18.419051
4.052742 18.421731
4.052728 18.424412
4.052715 18.427092
4.052701 18.429772
4.052687 18.432453
4.052673 18.435133
4.052660 18.437813
4.052646 18.440493
4.052632 18.443174
4.052618 18.445854
4.052605 18.448534
4.052591 18.451214
4.052577 18.453894
4.052564 18.456574
4.052550 18.459254
4.052536 18.461934
4.052522 18.464614
4.052509 18.467293
4.052495 18.469973
4.052481 18.472653
4.052468 18.475333
4.052454 18.478013
4.052440 18.480692
4.052427 18.483372
4.052413 18.486051
4.052399 18.488731
4.052386 18.491411
4.052372 18.494090
4.052359 18.496770
4.052345 18.499449
4.052331 18.502128
4.052318 18.504808
4.052304 18.507487
4.052291 18.510166
4.052277 18.512846
4.052263 18.515525
4.052250 18.518204
4.052236 18.520883
4.052223 18.523562
4.052209 18.526242
4.052195 18.528921
4.052182 18.531600
4.052168 18.534279
4.052155 18.536958
4.052141 18.539636
4.052128 18.542315
4.052114 18.544994
4.052101 18.547673
4.052087 18.550352
4.052074 18.553031
4.052060 18.555709
4.052047 18.558388
4.052033 18.561067
4.052020 18.563745
4.052006 18.566424
4.051993 18.569102
4.051979 18.571781
4.051966 18.574459
4.051952 18.577138
4.051939 18.579816
4.051925 18.582495
4.051912 18.585173
4.051898 18.587851
4.051885 18.590530
4.051871 18.593208
4.051858 18.595886
4.051845 18.598564
4.051831 18.601242
4.051818 18.603921
4.051804 18.606599
4.051791 18.609277
4.051777 18.611955
4.051764 18.614633
4.051751 18.617311
4.051737 18.619989
4.051724 18.622666
4.051711 18.625344
4.051697 18.628022
4.051684 18.630700
4.051670 18.633378
4.051657 18.636055
4.051644 18.638733
4.051630 18.641411
4.051617 18.644088
4.051604 18.646766
4.051590 18.649443
4.051577 18.652121
4.051564 18.654798
4.051550 18.657476
4.051537 18.660153
4.051524 18.662830
4.051510 18.665508
4.051497 18.668185
4.051484 18.670862
4.051471 18.673540
4.051457 18.676217
4.051444 18.678894
4.051431 18.681571
4.051418 18.684248
4.051404 18.686925
4.051391 18.689602
4.051378 18.692279
4.051364 18.694956
4.051351 18.697633
4.051338 18.700310
4.051325 18.702987
4.051312 18.705664
4.051298 18.708341
4.051285 18.711017
4.051272 18.713694
4.051259 18.716371
4.051246 18.719048
4.051232 18.721724
4.051219 18.724401
4.051206 18.727077
4.051193 18.729754
4.051180 18.732430
4.051166 18.735107
4.051153 18.737783
4.051140 18.740460
4.051127 18.743136
4.051114 18.745812
4.051101 18.748489
4.051088 18.751165
4.051074 18.753841
4.051061 18.756517
4.051048 18.759194
4.051035 18.761870
4.051022 18.764546
4.051009 18.767222
4.050996 18.769898
4.050983 18.772574
4.050970 18.775250
4.050956 18.777926
4.050943 18.780602
4.050930 18.783278
4.050917 18.785953
4.050904 18.788629
4.050891 18.791305
4.050878 18.793981
4.050865 18.796657
4.050852 18.799332
4.050839 18.802008
4.050826 18.804683
4.050813 18.807359
4.050800 18.810035
4.050787 18.812710
4.050774 18.815386
4.050761 18.818061
4.050748 18.820736
4.050735 18.823412
4.050722 18.826087
4.050709 18.828762
4.050696 18.831438
4.050683 18.834113
4.050670 18.836788
4.050657 18.839463
4.050644 18.842139
4.050631 18.844814
4.050618 18.847489
4.050605 18.850164
4.050592 18.852839
4.050579 18.855514
4.050566 18.858189
4.050553 18.860864
4.050540 18.863539
4.050527 18.866213
4.050514 18.868888
4.050502 18.871563
4.050489 18.874238
4.050476 18.876913
4.050463 18.879587
4.050450 18.882262
4.050437 18.884937
4.050424 18.887611
4.050411 18.890286
4.050398 18.892960
4.050386 18.895635
4.050373 18.898309
4.050360 18.900984
4.050347 18.903658
4.050334 18.906332
4.050321 18.909007
4.050308 18.911681
4.050296 18.914355
4.050283 18.917030
4.050270 18.919704
4.050257 18.922378
4.050244 18.925052
4.050232 18.927726
4.050219 18.930400
4.050206 18.933074
4.050193 18.935748
4.050180 18.938422
4.050168 18.941096
4.050155 18.943770
4.050142 18.946444
4.050129 18.949118
4.050116 18.951792
4.050104 18.954466
4.050091 18.957139
4.050078 18.959813
4.050065 18.962487
4.050053 18.965160
4.050040 18.967834
4.050027 18.970508
4.050015 18.973181
4.050002 18.975855
4.049989 18.978528
4.049976 18.981202
4.049964 18.983875
4.049951 18.986549
4.049938 18.989222
4.049926 18.991895
4.049913 18.994569
4.049900 18.997242
4.049888 18.999915
4.049875 19.002588
4.049862 19.005262
4.049850 19.007935
4.049837 19.010608
4.049824 19.013281
4.049812 19.015954
4.049799 19.018627
4.049786 19.021300
4.049774 19.023973
4.049761 19.026646
4.049748 19.029319
4.049736 19.031992
4.049723 19.034664
4.049711 19.037337
4.049698 19.040010
4.049685 19.042683
4.049673 19.045355
4.049660 19.048028
4.049648 19.050701
4.049635 19.053373
4.049622 19.056046
4.049610 19.058718
4.049597 19.061391
4.049585 19.064063
4.049572 19.066736
4.049560 19.069408
4.049547 19.072081
4.049535 19.074753
4.049522 19.077425
4.049509 19.080098
4.049497 19.082770
4.049484 19.085442
4.049472 19.088114
4.049459 19.090787
4.049447 19.093459
4.049434 19.096131
4.049422 19.098803
4.049409 19.101475
4.049397 19.104147
4.049384 19.106819
4.049372 19.109491
4.049359 19.112163
4.049347 19.114835
4.049334 19.117506
4.049322 19.120178
4.049310 19.122850
4.049297 19.125522
4.049285 19.128194
4.049272 19.130865
4.049260 19.133537
4.049247 19.136209
4.049235 19.138880
4.049222 19.141552
4.049210 19.144223
4.049198 19.146895
4.049185 19.149566
4.049173 19.152238
4.049160 19.154909
4.049148 19.157580
4.049136 19.160252
4.049123 19.162923
4.049111 19.165594
4.049098 19.168266
4.049086 19.170937
4.049074 19.173608
4.049061 19.176279
4.049049 19.178950
4.049037 19.181621
4.049024 19.184292
4.049012 19.186964
4.049000 19.189635
4.048987 19.192306
4.048975 19.194976
4.048963 19.197647
4.048950 19.200318
4.048938 19.202989
4.048926 19.205660
4.048913 19.208331
4.048901 19.211001
4.048889 19.213672
4.048876 19.216343
4.048864 19.219014
4.048852 19.221684
4.048840 19.224355
4.048827 19.227025
4.048815 19.229696
4.048803 19.232366
4.048791 19.235037
4.048778 19.237707
4.048766 19.240378
4.048754 19.243048
4.048742 19.245718
4.048729 19.248389
4.048717 19.251059
4.048705 19.253729
4.048693 19.256400
4.048680 19.259070
4.048668 19.261740
4.048656 19.264410
4.048644 19.267080
4.048632 19.269750
4.048619 19.272420
4.048607 19.275090
4.048595 19.277760
4.048583 19.280430
4.048571 19.283100
4.048558 19.285770
4.048546 19.288440
4.048534 19.291110
4.048522 19.293780
4.048510 19.296449
4.048498 19.299119
4.048485 19.301789
4.048473 19.304458
4.048461 19.307128
4.048449 19.309798
4.048437 19.312467
4.048425 19.315137
4.048413 19.317806
4.048401 19.320476
4.048388 19.323145
4.048376 19.325815
4.048364 19.328484
4.048352 19.331154
4.048340 19.333823
4.048328 19.336492
4.048316 19.339162
4.048304 19.341831
4.048292 19.344500
4.048280 19.347169
4.048268 19.349838
4.048256 19.352507
4.048243 19.355177
4.048231 19.357846
4.048219 19.360515
4.048207 19.363184
4.048195 19.365853
4.048183 19.368522
4.048171 19.371191
4.048159 19.373859
4.048147 19.376528
4.048135 19.379197
4.048123 19.381866
4.048111 19.384535
4.048099 19.387203
4.048087 19.389872
4.048075 19.392541
4.048063 19.395209
4.048051 19.397878
4.048039 19.400547
4.048027 19.403215
4.048015 19.405884
4.048003 19.408552
4.047991 19.411221
4.047979 19.413889
4.047967 19.416557
4.047955 19.419226
4.047944 19.421894
4.047932 19.424562
4.047920 19.427231
4.047908 19.429899
4.047896 19.432567
4.047884 19.435235
4.047872 19.437904
4.047860 19.440572
4.047848 19.443240
4.047836 19.445908
4.047824 19.448576
4.047812 19.451244
4.047801 19.453912
4.047789 19.456580
4.047777 19.459248
4.047765 19.461916
4.047753 19.464584
4.047741 19.467251
4.047729 19.469919
4.047717 19.472587
4.047706 19.475255
4.047694 19.477922
4.047682 19.480590
4.047670 19.483258
4.047658 19.485925
4.047646 19.488593
4.047635 19.491261
4.047623 19.493928
4.047611 19.496596
4.047599 19.499263
4.047587 19.501930
4.047575 19.504598
4.047564 19.507265
4.047552 19.509933
4.047540 19.512600
4.047528 19.515267
4.047516 19.517935
4.047505 19.520602
4.047493 19.523269
4.047481 19.525936
4.047469 19.528603
4.047458 19.531270
4.047446 19.533937
4.047434 19.536605
4.047422 19.539272
4.047411 19.541939
4.047399 19.544606
4.047387 19.547272
4.047375 19.549939
4.047364 19.552606
4.047352 19.555273
4.047340 19.557940
4.047329 19.560607
4.047317 19.563273
4.047305 19.565940
4.047293 19.568607
4.047282 19.571274
4.047270 19.573940
4.047258 19.576607
4.047247 19.579273
4.047235 19.581940
4.047223 19.584606
4.047212 19.587273
4.047200 19.589939
4.047188 19.592606
4.047177 19.595272
4.047165 19.597939
4.047153 19.600605
4.047142 19.603271
4.047130 19.605938
4.047118 19.608604
4.047107 19.611270
4.047095 19.613936
4.047083 19.616602
4.047072 19.619269
4.047060 19.621935
4.047049 19.624601
4.047037 19.627267
4.047025 19.629933
4.047014 19.632599
4.047002 19.635265
4.046991 19.637931
4.046979 19.640597
4.046967 19.643263
4.046956 19.645928
4.046944 19.648594
4.046933 19.651260
4.046921 19.653926
4.046910 19.656592
4.046898 19.659257
4.046887 19.661923
4.046875 19.664589
4.046863 19.667254
4.046852 19.669920
4.046840 19.672585
4.046829 19.675251
4.046817 19.677916
4.046806 19.680582
4.046794 19.683247
4.046783 19.685913
4.046771 19.688578
4.046760 19.691243
4.046748 19.693909
4.046737 19.696574
4.046725 19.699239
4.046714 19.701905
4.046702 19.704570
4.046691 19.707235
4.046679 19.709900
4.046668 19.712565
4.046656 19.715230
4.046645 19.717895
4.046633 19.720560
4.046622 19.723225
4.046611 19.725890
4.046599 19.728555
4.046588 19.731220
4.046576 19.733885
4.046565 19.736550
4.046553 19.739215
4.046542 19.741880
4.046531 19.744544
4.046519 19.747209
4.046508 19.749874
4.046496 19.752539
4.046485 19.755203
4.046473 19.757868
4.046462 19.760532
4.046451 19.763197
4.046439 19.765862
4.046428 19.768526
4.046417 19.771191
4.046405 19.773855
4.046394 19.776519
4.046382 19.779184
4.046371 19.781848
4.046360 19.784513
4.046348 19.787177
4.046337 19.789841
4.046326 19.792505
4.046314 19.795170
4.046303 19.797834
4.046292 19.800498
4.046280 19.803162
4.046269 19.805826
4.046258 19.808490
4.046246 19.811154
4.046235 19.813819
4.046224 19.816483
4.046212 19.819146
4.046201 19.821810
4.046190 19.824474
4.046179 19.827138
4.046167 19.829802
4.046156 19.832466
4.046145 19.835130
4.046133 19.837794
4.046122 19.840457
4.046111 19.843121
4.046100 19.845785
4.046088 19.848448
4.046077 19.851112
4.046066 19.853776
4.046055 19.856439
4.046043 19.859103
4.046032 19.861766
4.046021 19.864430
4.046010 19.867093
4.045998 19.869757
4.045987 19.872420
4.045976 19.875083
4.045965 19.877747
4.045954 19.880410
4.045942 19.883073
4.045931 19.885737
4.045920 19.888400
4.045909 19.891063
4.045898 19.893726
4.045886 19.896389
4.045875 19.899052
4.045864 19.901716
4.045853 19.904379
4.045842 19.907042
4.045831 19.909705
4.045819 19.912368
4.045808 19.915031
4.045797 19.917694
4.045786 19.920356
4.045775 19.923019
4.045764 19.925682
4.045753 19.928345
4.045741 19.931008
4.045730 19.933671
4.045719 19.936333
4.045708 19.938996
4.045697 19.941659
4.045686 19.944321
4.045675 19.946984
4.045664 19.949646
4.045652 19.952309
4.045641 19.954972
4.045630 19.957634
4.045619 19.960297
4.045608 19.962959
4.045597 19.965621
4.045586 19.968284
4.045575 19.970946
4.045564 19.973608
4.045553 19.976271
4.045542 19.978933
4.045531 19.981595
4.045520 19.984258
4.045509 19.986920
4.045498 19.989582
4.045486 19.992244
4.045475 19.994906
4.045464 19.997568
4.045453 20.000230
4.045442 20.002892
4.045431 20.005554
4.045420 20.008216
4.045409 20.010878
4.045398 20.013540
4.045387 20.016202
4.045376 20.018864
4.045365 20.021526
4.045354 20.024188
4.045343 20.026849
4.045332 20.029511
4.045321 20.032173
4.045310 20.034835
4.045299 20.037496
4.045288 20.040158
4.045277 20.042819
4.045267 20.045481
4.045256 20.048143
4.045245 20.050804
4.045234 20.053466
4.045223 20.056127
4.045212 20.058789
4.045201 20.061450
4.045190 20.064111
4.045179 20.066773
4.045168 20.069434
4.045157 20.072095
4.045146 20.074757
4.045135 20.077418
4.045124 20.080079
4.045114 20.082740
4.045103 20.085402
4.045092 20.088063
4.045081 20.090724
4.045070 20.093385
4.045059 20.096046
4.045048 20.098707
4.045037 20.101368
4.045026 20.104029
4.045016 20.106690
4.045005 20.109351
4.044994 20.112012
4.044983 20.114673
4.044972 20.117333
4.044961 20.119994
4.044950 20.122655
4.044940 20.125316
4.044929 20.127977
4.044918 20.130637
4.044907 20.133298
4.044896 20.135959
4.044885 20.138619
4.044875 20.141280
4.044864 20.143940
4.044853 20.146601
4.044842 20.149261
4.044831 20.151922
4.044821 20.154582
4.044810 20.157243
4.044799 20.159903
4.044788 20.162564
4.044777 20.165224
4.044767 20.167884
4.044756 20.170545
4.044745 20.173205
4.044734 20.175865
4.044724 20.178525
4.044713 20.181185
4.044702 20.183846
4.044691 20.186506
4.044681 20.189166
4.044670 20.191826
4.044659 20.194486
4.044648 20.197146
4.044638 20.199806
4.044627 20.202466
4.044616 20.205126
4.044605 20.207786
4.044595 20.210446
4.044584 20.213106
4.044573 20.215765
4.044563 20.218425
4.044552 20.221085
4.044541 20.223745
4.044531 20.226405
4.044520 20.229064
4.044509 20.231724
4.044499 20.234384
4.044488 20.237043
4.044477 20.239703
4.044466 20.242362
4.044456 20.245022
4.044445 20.247681
4.044434 20.250341
4.044424 20.253000
4.044413 20.255660
4.044403 20.258319
4.044392 20.260979
4.044381 20.263638
4.044371 20.266297
4.044360 20.268957
4.044349 20.271616
4.044339 20.274275
4.044328 20.276934
4.044318 20.279593
4.044307 20.282253
4.044296 20.284912
4.044286 20.287571
4.044275 20.290230
4.044264 20.292889
4.044254 20.295548
4.044243 20.298207
4.044233 20.300866
4.044222 20.303525
4.044212 20.306184
4.044201 20.308843
4.044190 20.311502
4.044180 20.314161
4.044169 20.316819
4.044159 20.319478
4.044148 20.322137
4.044138 20.324796
4.044127 20.327454
4.044117 20.330113
4.044106 20.332772
4.044095 20.335430
4.044085 20.338089
4.044074 20.340747
4.044064 20.343406
4.044053 20.346065
4.044043 20.348723
4.044032 20.351382
4.044022 20.354040
4.044011 20.356698
4.044001 20.359357
4.043990 20.362015
4.043980 20.364673
4.043969 20.367332
4.043959 20.369990
4.043948 20.372648
4.043938 20.375307
4.043927 20.377965
4.043917 20.380623
4.043906 20.383281
4.043896 20.385939
4.043886 20.388597
4.043875 20.391255
4.043865 20.393913
4.043854 20.396571
4.043844 20.399229
4.043833 20.401887
4.043823 20.404545
4.043812 20.407203
4.043802 20.409861
4.043792 20.412519
4.043781 20.415177
4.043771 20.417835
4.043760 20.420492
4.043750 20.423150
4.043739 20.425808
4.043729 20.428466
4.043719 20.431123
4.043708 20.433781
4.043698 20.436439
4.043687 20.439096
4.043677 20.441754
4.043667 20.444411
4.043656 20.447069
4.043646 20.449726
4.043636 20.452384
4.043625 20.455041
4.043615 20.457699
4.043604 20.460356
4.043594 20.463013
4.043584 20.465671
4.043573 20.468328
4.043563 20.470985
4.043553 20.473643
4.043542 20.476300
4.043532 20.478957
4.043522 20.481614
4.043511 20.484271
4.043501 20.486929
4.043491 20.489586
4.043480 20.492243
4.043470 20.494900
4.043460 20.497557
4.043449 20.500214
4.043439 20.502871
4.043429 20.505528
4.043419 20.508185
4.043408 20.510841
4.043398 20.513498
4.043388 20.516155
4.043377 20.518812
4.043367 20.521469
4.043357 20.524126
4.043347 20.526782
4.043336 20.529439
4.043326 20.532096
4.043316 20.534752
4.043306 20.537409
4.043295 20.540066
4.043285 20.542722
4.043275 20.545379
4.043265 20.548035
4.043254 20.550692
4.043244 20.553348
4.043234 20.556005
4.043224 20.558661
4.043213 20.561318
4.043203 20.563974
4.043193 20.566630
4.043183 20.569287
4.043173 20.571943
4.043162 20.574599
4.043152 20.577255
4.043142 20.579912
4.043132 20.582568
4.043122 20.585224
4.043111 20.587880
4.043101 20.590536
4.043091 20.593192
4.043081 20.595848
4.043071 20.598504
4.043061 20.601161
4.043050 20.603817
4.043040 20.606472
4.043030 20.609128
4.043020 20.611784
4.043010 20.614440
4.043000 20.617096
4.042989 20.619752
4.042979 20.622408
4.042969 20.625064
4.042959 20.627719
4.042949 20.630375
4.042939 20.633031
4.042929 20.635686
4.042919 20.638342
4.042908 20.640998
4.042898 20.643653
4.042888 20.646309
4.042878 20.648964
4.042868 20.651620
4.042858 20.654275
4.042848 20.656931
4.042838 20.659586
4.042828 20.662242
4.042818 20.664897
4.042808 20.667553
4.042797 20.670208
4.042787 20.672863
4.042777 20.675519
4.042767 20.678174
4.042757 20.680829
4.042747 20.683484
4.042737 20.686140
4.042727 20.688795
4.042717 20.691450
4.042707 20.694105
4.042697 20.696760
4.042687 20.699415
4.042677 20.702070
4.042667 20.704725
4.042657 20.707380
4.042647 20.710035
4.042637 20.712690
4.042627 20.715345
4.042617 20.718000
4.042607 20.720655
4.042597 20.723310
4.042587 20.725964
4.042577 20.728619
4.042567 20.731274
4.042557 20.733929
4.042547 20.736584
4.042537 20.739238
4.042527 20.741893
4.042517 20.744548
4.042507 20.747202
4.042497 20.749857
4.042487 20.752511
4.042477 20.755166
4.042467 20.757820
4.042457 20.760475
4.042447 20.763129
4.042437 20.765784
4.042427 20.768438
4.042417 20.771093
4.042407 20.773747
4.042397 20.776401
4.042387 20.779056
4.042377 20.781710
4.042368 20.784364
4.042358 20.787018
4.042348 20.789673
4.042338 20.792327
4.042328 20.794981
4.042318 20.797635
4.042308 20.800289
4.042298 20.802943
4.042288 20.805597
4.042278 20.808251
4.042268 20.810905
4.042259 20.813559
4.042249 20.816213
4.042239 20.818867
4.042229 20.821521
4.042219 20.824175
4.042209 20.826829
4.042199 20.829483
4.042190 20.832137
4.042180 20.834790
4.042170 20.837444
4.042160 20.840098
4.042150 20.842752
4.042140 20.845405
4.042130 20.848059
4.042121 20.850713
4.042111 20.853366
4.042101 20.856020
4.042091 20.858673
4.042081 20.861327
4.042071 20.863981
4.042062 20.866634
4.042052 20.869287
4.042042 20.871941
4.042032 20.874594
4.042022 20.877248
4.042013 20.879901
4.042003 20.882554
4.041993 20.885208
4.041983 20.887861
4.041973 20.890514
4.041964 20.893168
4.041954 20.895821
4.041944 20.898474
4.041934 20.901127
4.041925 20.903780
4.041915 20.906433
4.041905 20.909087
4.041895 20.911740
4.041886 20.914393
4.041876 20.917046
4.041866 20.919699
4.041856 20.922352
4.041847 20.925005
4.041837 20.927658
4.041827 20.930310
4.041817 20.932963
4.041808 20.935616
4.041798 20.938269
4.041788 20.940922
4.041778 20.943575
4.041769 20.946227
4.041759 20.948880
4.041749 20.951533
4.041740 20.954185
4.041730 20.956838
4.041720 20.959491
4.041711 20.962143
4.041701 20.964796
4.041691 20.967448
4.041681 20.970101
4.041672 20.972754
4.041662 20.975406
4.041652 20.978058
4.041643 20.980711
4.041633 20.983363
4.041623 20.986016
4.041614 20.988668
4.041604 20.991320
4.041594 20.993973
4.041585 20.996625
4.041575 20.999277
4.041565 21.001930
4.041556 21.004582
4.041546 21.007234
4.041537 21.009886
4.041527 21.012538
4.041517 21.015190
4.041508 21.017842
4.041498 21.020495
4.041488 21.023147
4.041479 21.025799
4.041469 21.028451
4.041460 21.031103
4.041450 21.033755
4.041440 21.036406
4.041431 21.039058
4.041421 21.041710
4.041412 21.044362
4.041402 21.047014
4.041392 21.049666
4.041383 21.052317
4.041373 21.054969
4.041364 21.057621
4.041354 21.060273
4.041345 21.062924
4.041335 21.065576
4.041325 21.068228
4.041316 21.070879
4.041306 21.073531
4.041297 21.076182
4.041287 21.078834
4.041278 21.081485
4.041268 21.084137
4.041259 21.086788
4.041249 21.089440
4.041240 21.092091
4.041230 21.094743
4.041221 21.097394
4.041211 21.100045
4.041202 21.102697
4.041192 21.105348
4.041182 21.107999
4.041173 21.110651
4.041163 21.113302
4.041154 21.115953
4.041144 21.118604
4.041135 21.121255
4.041125 21.123906
4.041116 21.126557
4.041107 21.129209
4.041097 21.131860
4.041088 21.134511
4.041078 21.137162
4.041069 21.139813
4.041059 21.142464
4.041050 21.145115
4.041040 21.147765
4.041031 21.150416
4.041021 21.153067
4.041012 21.155718
4.041002 21.158369
4.040993 21.161020
4.040984 21.163670
4.040974 21.166321
4.040965 21.168972
4.040955 21.171623
4.040946 21.174273
4.040936 21.176924
4.040927 21.179575
4.040918 21.182225
4.040908 21.184876
4.040899 21.187526
4.040889 21.190177
4.040880 21.192827
4.040870 21.195478
4.040861 21.198128
4.040852 21.200779
4.040842 21.203429
4.040833 21.206080
4.040824 21.208730
4.040814 21.211380
4.040805 21.214031
4.040795 21.216681
4.040786 21.219331
4.040777 21.221981
4.040767 21.224632
4.040758 21.227282
4.040749 21.229932
4.040739 21.232582
4.040730 21.235232
4.040720 21.237882
4.040711 21.240532
4.040702 21.243183
4.040692 21.245833
4.040683 21.248483
4.040674 21.251133
4.040664 21.253783
4.040655 21.256432
4.040646 21.259082
4.040636 21.261732
4.040627 21.264382
4.040618 21.267032
4.040609 21.269682
4.040599 21.272332
4.040590 21.274981
4.040581 21.277631
4.040571 21.280281
4.040562 21.282931
4.040553 21.285580
4.040543 21.288230
4.040534 21.290880
4.040525 21.293529
4.040516 21.296179
4.040506 21.298828
4.040497 21.301478
4.040488 21.304127
4.040478 21.306777
4.040469 21.309426
4.040460 21.312076
4.040451 21.314725
4.040441 21.317375
4.040432 21.320024
4.040423 21.322673
4.040414 21.325323
4.040404 21.327972
4.040395 21.330621
4.040386 21.333271
4.040377 21.335920
4.040368 21.338569
4.040358 21.341218
4.040349 21.343867
4.040340 21.346516
4.040331 21.349166
4.040321 21.351815
4.040312 21.354464
4.040303 21.357113
4.040294 21.359762
4.040285 21.362411
4.040275 21.365060
4.040266 21.367709
4.040257 21.370358
4.040248 21.373007
4.040239 21.375656
4.040229 21.378304
4.040220 21.380953
4.040211 21.383602
4.040202 21.386251
4.040193 21.388900
4.040184 21.391548
4.040174 21.394197
4.040165 21.396846
4.040156 21.399494
4.040147 21.402143
4.040138 21.404792
4.040129 21.407440
4.040119 21.410089
4.040110 21.412738
4.040101 21.415386
4.040092 21.418035
4.040083 21.420683
4.040074 21.423332
4.040065 21.425980
4.040056 21.428628
4.040046 21.431277
4.040037 21.433925
4.040028 21.436574
4.040019 21.439222
4.040010 21.441870
4.040001 21.444518
4.039992 21.447167
4.039983 21.449815
4.039974 21.452463
4.039964 21.455111
4.039955 21.457760
4.039946 21.460408
4.039937 21.463056
4.039928 21.465704
4.039919 21.468352
4.039910 21.471000
4.039901 21.473648
4.039892 21.476296
4.039883 21.478944
4.039874 21.481592
4.039865 21.484240
4.039856 21.486888
4.039847 21.489536
4.039838 21.492184
4.039828 21.494832
4.039819 21.497479
4.039810 21.500127
4.039801 21.502775
4.039792 21.505423
4.039783 21.508070
4.039774 21.510718
4.039765 21.513366
4.039756 21.516014
4.039747 21.518661
4.039738 21.521309
4.039729 21.523956
4.039720 21.526604
4.039711 21.529252
4.039702 21.531899
4.039693 21.534547
4.039684 21.537194
4.039675 21.539842
4.039666 21.542489
4.039657 21.545136
4.039648 21.547784
4.039639 21.550431
4.039630 21.553079
4.039621 21.555726
4.039612 21.558373
4.039603 21.561020
4.039594 21.563668
4.039585 21.566315
4.039576 21.568962
4.039567 21.571609
4.039559 21.574257
4.039550 21.576904
4.039541 21.579551
4.039532 21.582198
4.039523 21.584845
4.039514 21.587492
4.039505 21.590139
4.039496 21.592786
4.039487 21.595433
4.039478 21.598080
4.039469 21.600727
4.039460 21.603374
4.039451 21.606021
4.039442 21.608668
4.039434 21.611315
4.039425 21.613961
4.039416 21.616608
4.039407 21.619255
4.039398 21.621902
4.039389 21.624548
4.039380 21.627195
4.039371 21.629842
4.039362 21.632489
4.039353 21.635135
4.039345 21.637782
4.039336 21.640428
4.039327 21.643075
4.039318 21.645722
4.039309 21.648368
4.039300 21.651015
4.039291 21.653661
4.039282 21.656308
4.039274 21.658954
4.039265 21.661600
4.039256 21.664247
4.039247 21.666893
4.039238 21.669540
4.039229 21.672186
4.039221 21.674832
4.039212 21.677479
4.039203 21.680125
4.039194 21.682771
4.039185 21.685417
4.039176 21.688064
4.039168 21.690710
4.039159 21.693356
4.039150 21.696002
4.039141 21.698648
4.039132 21.701294
4.039123 21.703940
4.039115 21.706586
4.039106 21.709232
4.039097 21.711878
4.039088 21.714524
4.039080 21.717170
4.039071 21.719816
4.039062 21.722462
4.039053 21.725108
4.039044 21.727754
4.039036 21.730400
4.039027 21.733046
4.039018 21.735691
4.039009 21.738337
4.039001 21.740983
4.038992 21.743629
4.038983 21.746274
4.038974 21.748920
4.038965 21.751566
4.038957 21.754211
4.038948 21.756857
4.038939 21.759503
4.038930 21.762148
4.038922 21.764794
4.038913 21.767439
4.038904 21.770085
4.038896 21.772730
4.038887 21.775376
4.038878 21.778021
4.038869 21.780667
4.038861 21.783312
4.038852 21.785957
4.038843 21.788603
4.038835 21.791248
4.038826 21.793893
4.038817 21.796539
4.038808 21.799184
4.038800 21.801829
4.038791 21.804475
4.038782 21.807120
4.038774 21.809765
